frame_id,timestamp,risk_score,risk_level
125,12.5,0.3962510100765746,MEDIUM
126,12.6,0.08598461538461538,LOW
127,12.7,0.13205781822314133,LOW
128,12.8,0.13062720164864317,LOW
129,12.9,0.14919613906316276,LOW
130,13.0,0.16386369293595343,LOW
131,13.1,0.16492092013350898,LOW
132,13.2,0.19683974999181103,LOW
133,13.3,0.11103880941412758,LOW
134,13.4,0.2988604655924297,MEDIUM
135,13.5,0.4051846153846154,MEDIUM
136,13.6,0.2515846153846154,MEDIUM
137,13.7,0.3604110598613254,MEDIUM
138,13.8,0.2515846153846154,MEDIUM
139,13.9,0.3739199068131863,MEDIUM
140,14.0,0.26691101423143127,MEDIUM
141,14.1,0.2515846153846154,MEDIUM
142,14.2,0.30898084609907744,MEDIUM
143,14.3,0.2515846153846154,MEDIUM
144,14.4,0.36902379159905246,MEDIUM
145,14.5,0.4787846153846154,MEDIUM
146,14.6,0.4787846153846154,MEDIUM
147,14.7,0.3931666279961244,MEDIUM
148,14.8,0.3415607961702554,MEDIUM
149,14.9,0.3373437145267505,MEDIUM
150,15.0,0.3283970147074922,MEDIUM
151,15.1,0.28039198709123864,MEDIUM
152,15.2,0.319507962514829,MEDIUM
153,15.3,0.29444882223213603,MEDIUM
154,15.4,0.2811903285974822,MEDIUM
155,15.5,0.2523378337113172,MEDIUM
156,15.6,0.2936292211035242,MEDIUM
157,15.7,0.3840035971227047,MEDIUM
158,15.8,0.3902226106478611,MEDIUM
159,15.9,0.3229072192915433,MEDIUM
160,16.0,0.32410978423845516,MEDIUM
161,16.1,0.2883552291192039,MEDIUM
162,16.2,0.39307814934053276,MEDIUM
163,16.3,0.31715238149848823,MEDIUM
164,16.4,0.28598328908540505,MEDIUM
165,16.5,0.38419648567875764,MEDIUM
166,16.6,0.30242217345507805,MEDIUM
167,16.7,0.5631393745016109,HIGH
168,16.8,0.4425326373502056,MEDIUM
169,16.9,0.2525282618019213,MEDIUM
170,17.0,0.23711355549364604,LOW
171,17.1,0.17858441105552877,LOW
172,17.2,0.2257387031419496,LOW
173,17.3,0.17864841441718401,LOW
174,17.4,0.2981886367715521,MEDIUM
175,17.5,0.23343829506705296,LOW
176,17.6,0.18340147424534378,LOW
177,17.7,0.19230780299103836,LOW
178,17.8,0.18689222179759687,LOW
179,17.9,0.18368359678705665,LOW
180,18.0,0.23365305528611705,LOW
181,18.1,0.2868356740721719,MEDIUM
182,18.2,0.32371662377585264,MEDIUM
183,18.3,0.24899983059432698,LOW
184,18.4,0.29346541271619414,MEDIUM
185,18.5,0.2930772221861191,MEDIUM
186,18.6,0.3101854891350387,MEDIUM
187,18.7,0.3111188837107216,MEDIUM
188,18.8,0.36812617430610245,MEDIUM
189,18.9,0.3719898888699242,MEDIUM
190,19.0,0.42805841701005853,MEDIUM
191,19.1,0.3315846153846154,MEDIUM
192,19.2,0.4051846153846154,MEDIUM
193,19.3,0.31258094341842096,MEDIUM
194,19.4,0.2846845371900302,MEDIUM
195,19.5,0.2515846153846154,MEDIUM
196,19.6,0.29017365129793016,MEDIUM
197,19.7,0.39685917603381143,MEDIUM
198,19.8,0.3880216003405115,MEDIUM
199,19.9,0.3379381751444305,MEDIUM
200,20.0,0.34692141463333387,MEDIUM
201,20.1,0.3641769293205828,MEDIUM
202,20.2,0.3310712821364504,MEDIUM
203,20.3,0.2978204834664552,MEDIUM
204,20.4,0.3760909028767891,MEDIUM
205,20.5,0.28254450079203697,MEDIUM
206,20.6,0.31792202864411945,MEDIUM
207,20.7,0.31231619113029707,MEDIUM
208,20.8,0.347078087777678,MEDIUM
209,20.9,0.37965131472550734,MEDIUM
210,21.0,0.29917958067891265,MEDIUM
211,21.1,0.3528244342776696,MEDIUM
212,21.2,0.4428743978735374,MEDIUM
213,21.3,0.4497042720822915,MEDIUM
214,21.4,0.24839999999999998,LOW
215,21.5,0.40849617310132375,MEDIUM
216,21.6,0.3267650723759555,MEDIUM
217,21.7,0.4022330829951236,MEDIUM
218,21.8,0.45465518059075827,MEDIUM
219,21.9,0.4585757854891779,MEDIUM
220,22.0,0.29178412222559014,MEDIUM
221,22.1,0.30109542643208353,MEDIUM
222,22.2,0.2738460592080273,MEDIUM
223,22.3,0.19091316492024402,LOW
224,22.4,0.2419819442054347,LOW
225,22.5,0.23953020728791669,LOW
226,22.6,0.24599941276740614,LOW
227,22.7,0.17882904360291488,LOW
228,22.8,0.18970452299997187,LOW
229,22.9,0.28657626425307925,MEDIUM
230,23.0,0.23741896372078108,LOW
231,23.1,0.2848480369260597,MEDIUM
232,23.2,0.11190305323218783,LOW
233,23.3,0.10668622739254864,LOW
234,23.4,0.2756488687769496,MEDIUM
235,23.5,0.3455222071901056,MEDIUM
236,23.6,0.2526905322649122,MEDIUM
237,23.7,0.27035735599825383,MEDIUM
238,23.8,0.20259106795663606,LOW
239,23.9,0.2111520776503526,LOW
240,24.0,0.18817293310065655,LOW
241,24.1,0.17029782704379798,LOW
242,24.2,0.33920667550880806,MEDIUM
243,24.3,0.2946620034465233,MEDIUM
244,24.4,0.4051846153846154,MEDIUM
245,24.5,0.4287483688540032,MEDIUM
246,24.6,0.4051846153846154,MEDIUM
247,24.7,0.4787846153846154,MEDIUM
248,24.8,0.4051846153846154,MEDIUM
249,24.9,0.4051846153846154,MEDIUM
250,25.0,0.3804181982010404,MEDIUM
251,25.1,0.4051846153846154,MEDIUM
252,25.2,0.45588923252747254,MEDIUM
253,25.3,0.3413911806455517,MEDIUM
254,25.4,0.3368536752137648,MEDIUM
255,25.5,0.5074977399803481,HIGH
256,25.6,0.4886469785150902,MEDIUM
257,25.7,0.3729480525311397,MEDIUM
258,25.8,0.4203356471661008,MEDIUM
259,25.9,0.37251169562905284,MEDIUM
260,26.0,0.36396809533183716,MEDIUM
261,26.1,0.3315846153846154,MEDIUM
262,26.2,0.31107035146358303,MEDIUM
263,26.3,0.39473996803767625,MEDIUM
264,26.4,0.3921319211067282,MEDIUM
265,26.5,0.4051846153846154,MEDIUM
266,26.6,0.3424768910607469,MEDIUM
267,26.7,0.5121718439613732,HIGH
268,26.8,0.23860922463535944,LOW
269,26.9,0.40521800118418416,MEDIUM
270,27.0,0.368755596374923,MEDIUM
271,27.1,0.29301255818440103,MEDIUM
272,27.2,0.34505158645497863,MEDIUM
273,27.3,0.4419656842861568,MEDIUM
274,27.4,0.40676961924017097,MEDIUM
275,27.5,0.3315846153846154,MEDIUM
276,27.6,0.4051846153846154,MEDIUM
277,27.7,0.4051846153846154,MEDIUM
278,27.8,0.28301511324907797,MEDIUM
279,27.9,0.3929585310541139,MEDIUM
280,28.0,0.3829867936847257,MEDIUM
281,28.1,0.34366865106239325,MEDIUM
282,28.2,0.3230450384429469,MEDIUM
283,28.3,0.2691944428482807,MEDIUM
284,28.4,0.39377641700163574,MEDIUM
285,28.5,0.36764113184676267,MEDIUM
286,28.6,0.35774925690284354,MEDIUM
287,28.7,0.3571998271403329,MEDIUM
288,28.8,0.35988804328924123,MEDIUM
289,28.9,0.27477961654980315,MEDIUM
290,29.0,0.23635318198188962,LOW
291,29.1,0.2880717680990938,MEDIUM
292,29.2,0.29811248647136007,MEDIUM
293,29.3,0.25809640604173834,MEDIUM
294,29.4,0.25756604175288383,MEDIUM
295,29.5,0.3957331227451686,MEDIUM
296,29.6,0.3498054079188268,MEDIUM
297,29.7,0.3310230817121573,MEDIUM
298,29.8,0.36095975648253303,MEDIUM
299,29.9,0.35187831249131024,MEDIUM
300,30.0,0.27707129558500865,MEDIUM
301,30.1,0.3404631124414841,MEDIUM
302,30.2,0.3882135516610832,MEDIUM
303,30.3,0.45638626323590004,MEDIUM
304,30.4,0.5416464745052441,HIGH
305,30.5,0.3236617853777367,MEDIUM
306,30.6,0.3733506848175914,MEDIUM
307,30.7,0.3876131039956996,MEDIUM
308,30.8,0.33907415628824095,MEDIUM
309,30.9,0.3941008952263537,MEDIUM
310,31.0,0.37435264554456105,MEDIUM
311,31.1,0.361668257299592,MEDIUM
312,31.2,0.27763787990286887,MEDIUM
313,31.3,0.32037855969580165,MEDIUM
314,31.4,0.3424498878310141,MEDIUM
315,31.5,0.34880652684293945,MEDIUM
316,31.6,0.338644862084454,MEDIUM
317,31.7,0.27837927553748165,MEDIUM
318,31.8,0.35609123750709815,MEDIUM
319,31.9,0.29280396600810854,MEDIUM
320,32.0,0.40023752339524893,MEDIUM
321,32.1,0.3140777680547446,MEDIUM
322,32.2,0.21405730383216837,LOW
323,32.3,0.209378781951089,LOW
324,32.4,0.24856936305024874,LOW
325,32.5,0.32493165725603723,MEDIUM
326,32.6,0.201551041254642,LOW
327,32.7,0.376822348418008,MEDIUM
328,32.8,0.31396516735580166,MEDIUM
329,32.9,0.3133721361050336,MEDIUM
330,33.0,0.3924784628725647,MEDIUM
331,33.1,0.32846212047457735,MEDIUM
332,33.2,0.2881426071944858,MEDIUM
333,33.3,0.4378510876615479,MEDIUM
334,33.4,0.33239901680110073,MEDIUM
335,33.5,0.32839999999999997,MEDIUM
336,33.6,0.3067166114052079,MEDIUM
337,33.7,0.3251846153846154,MEDIUM
338,33.8,0.3315846153846154,MEDIUM
339,33.9,0.29334709925333297,MEDIUM
340,34.0,0.32996182103188065,MEDIUM
341,34.1,0.292766676304457,MEDIUM
342,34.2,0.32775664373015134,MEDIUM
343,34.3,0.3315846153846154,MEDIUM
344,34.4,0.3535500128253889,MEDIUM
345,34.5,0.30728638445164963,MEDIUM
346,34.6,0.2600354783113503,MEDIUM
347,34.7,0.2628414010771709,MEDIUM
348,34.8,0.27783366660373754,MEDIUM
349,34.9,0.34163059479917063,MEDIUM
350,35.0,0.3337278577278368,MEDIUM
351,35.1,0.2929518989327686,MEDIUM
352,35.2,0.2705180059935631,MEDIUM
353,35.3,0.3079270429966954,MEDIUM
354,35.4,0.3392742139160135,MEDIUM
355,35.5,0.3392374563708074,MEDIUM
356,35.6,0.35001837361270727,MEDIUM
357,35.7,0.27611877775905913,MEDIUM
358,35.8,0.3498795240863843,MEDIUM
359,35.9,0.4007080634986466,MEDIUM
360,36.0,0.5123689356831427,HIGH
361,36.1,0.42064524227197725,MEDIUM
362,36.2,0.3153979111782874,MEDIUM
