frame_id,timestamp,risk_score,risk_level
67,6.7,0.4834557801915782,MEDIUM
68,6.8,0.6687147751056797,HIGH
69,6.9,0.6855898351149334,HIGH
70,7.0,0.6614311480837853,HIGH
71,7.1,0.650913900256615,HIGH
72,7.2,0.673621150095574,HIGH
73,7.3,0.6474536364116721,HIGH
74,7.4,0.5938808310049307,HIGH
75,7.5,0.417099955739767,MEDIUM
76,7.6,0.4508617454305942,MEDIUM
77,7.7,0.43262817026483574,MEDIUM
78,7.8,0.32573286538937374,MEDIUM
79,7.9,0.3097108714158416,MEDIUM
80,8.0,0.43534656613886047,MEDIUM
81,8.1,0.3614287051870426,MEDIUM
82,8.2,0.3690993657070936,MEDIUM
83,8.3,0.46591433104984414,MEDIUM
84,8.4,0.3483986854287866,MEDIUM
85,8.5,0.3168971558088437,MEDIUM
86,8.6,0.37988404667499753,MEDIUM
87,8.7,0.2167663817994615,LOW
88,8.8,0.401300242209116,MEDIUM
89,8.9,0.36382099245119065,MEDIUM
90,9.0,0.41602285993937616,MEDIUM
91,9.1,0.4038423617933756,MEDIUM
92,9.2,0.47158461538461544,MEDIUM
93,9.3,0.6059488750033684,HIGH
94,9.4,0.5765338811099865,HIGH
95,9.5,0.6108317325282397,HIGH
96,9.6,0.5485050983760067,HIGH
97,9.7,0.5550527998499827,HIGH
98,9.8,0.5909196077852741,HIGH
99,9.9,0.5242375765655877,HIGH
100,10.0,0.6400373430476265,HIGH
101,10.1,0.5268374283623685,HIGH
102,10.2,0.5066103149991419,HIGH
103,10.3,0.5612,HIGH
104,10.4,0.5485765708325087,HIGH
105,10.5,0.5612,HIGH
106,10.6,0.5221868831896956,HIGH
107,10.7,0.6200861020408162,HIGH
108,10.8,0.5955833665306125,HIGH
109,10.9,0.6119933025043024,HIGH
110,11.0,0.5374371546738483,HIGH
111,11.1,0.6948,HIGH
112,11.2,0.7664124808163264,CRITICAL
113,11.3,0.6615754395262944,HIGH
114,11.4,0.5612,HIGH
115,11.5,0.5612,HIGH
116,11.6,0.5468298431554568,HIGH
117,11.7,0.5963326595918368,HIGH
118,11.8,0.5534167369320788,HIGH
119,11.9,0.5714714057142858,HIGH
120,12.0,0.5612,HIGH
121,12.1,0.4420284310713407,MEDIUM
122,12.2,0.5612,HIGH
123,12.3,0.522666112318925,HIGH
124,12.4,0.48808229493787814,MEDIUM
125,12.5,0.5706760938775509,HIGH
126,12.6,0.5612,HIGH
127,12.7,0.6222861070101926,HIGH
128,12.8,0.6721627604922332,HIGH
129,12.9,0.31874285714285716,MEDIUM
130,13.0,0.6362601142938258,HIGH
131,13.1,0.6948,HIGH
132,13.2,0.66218803405156,HIGH
133,13.3,0.5612,HIGH
134,13.4,0.6274099412578067,HIGH
135,13.5,0.5612,HIGH
136,13.6,0.4845060497918572,MEDIUM
137,13.7,0.6424579725888888,HIGH
138,13.8,0.612,HIGH
139,13.9,0.3256,MEDIUM
140,14.0,0.5612,HIGH
141,14.1,0.5646519044828404,HIGH
142,14.2,0.6983431866464331,HIGH
143,14.3,0.5005326154892421,HIGH
144,14.4,0.6516598662258768,HIGH
145,14.5,0.6422405167769762,HIGH
146,14.6,0.6948,HIGH
147,14.7,0.5612,HIGH
148,14.8,0.572261368516598,HIGH
149,14.9,0.5612,HIGH
150,15.0,0.5570896245822798,HIGH
151,15.1,0.6723220671249525,HIGH
152,15.2,0.6712670356591899,HIGH
153,15.3,0.7107713655611672,HIGH
154,15.4,0.39899749883496877,MEDIUM
155,15.5,0.5612,HIGH
156,15.6,0.5523778199272485,HIGH
157,15.7,0.5612,HIGH
158,15.8,0.3256,MEDIUM
159,15.9,0.5115235965724736,HIGH
160,16.0,0.5612,HIGH
161,16.1,0.630578945281716,HIGH
162,16.2,0.6346178948348624,HIGH
163,16.3,0.5584289036466175,HIGH
164,16.4,0.5612,HIGH
165,16.5,0.46104648717632424,MEDIUM
166,16.6,0.6341624062253772,HIGH
167,16.7,0.5331447982282214,HIGH
168,16.8,0.3358106498187395,MEDIUM
169,16.9,0.5876999403609595,HIGH
170,17.0,0.5507703668420028,HIGH
171,17.1,0.5307616694594686,HIGH
172,17.2,0.26824083475140037,MEDIUM
173,17.3,0.5154611757488268,HIGH
174,17.4,0.6239765993378097,HIGH
175,17.5,0.5385693292616265,HIGH
176,17.6,0.38787444747633393,MEDIUM
177,17.7,0.47900168000000015,MEDIUM
178,17.8,0.24280000000000002,LOW
179,17.9,0.4684,MEDIUM
180,18.0,0.6190836665012178,HIGH
181,18.1,0.5797025307950503,HIGH
182,18.2,0.4980663138404811,MEDIUM
183,18.3,0.48134338409627453,MEDIUM
184,18.4,0.5347541563119647,HIGH
185,18.5,0.6660167130909018,HIGH
186,18.6,0.5109298247034801,HIGH
187,18.7,0.2778090392843145,MEDIUM
188,18.8,0.5612,HIGH
189,18.9,0.5116474951618337,HIGH
190,19.0,0.39315656043620884,MEDIUM
191,19.1,0.5324724961436458,HIGH
192,19.2,0.5612,HIGH
193,19.3,0.5612,HIGH
194,19.4,0.4635870337591808,MEDIUM
195,19.5,0.6679439000750194,HIGH
196,19.6,0.5384221098024595,HIGH
197,19.7,0.4904359343539461,MEDIUM
198,19.8,0.1656,LOW
199,19.9,0.1656,LOW
200,20.0,0.1656,LOW
201,20.1,0.3256,MEDIUM
202,20.2,0.2810972298457117,MEDIUM
203,20.3,0.3256,MEDIUM
204,20.4,0.4878864633539076,MEDIUM
205,20.5,0.5298721129296587,HIGH
206,20.6,0.5154911613738049,HIGH
207,20.7,0.5633843439205665,HIGH
208,20.8,0.28895236718044476,MEDIUM
209,20.9,0.2974748280754597,MEDIUM
210,21.0,0.5485453630800711,HIGH
211,21.1,0.5568506364830933,HIGH
212,21.2,0.5676967959183674,HIGH
213,21.3,0.29483974014048203,MEDIUM
214,21.4,0.5992211126913458,HIGH
215,21.5,0.7684,CRITICAL
216,21.6,0.6754471028742912,HIGH
217,21.7,0.6948,HIGH
218,21.8,0.6553633654830482,HIGH
219,21.9,0.5268839731049045,HIGH
220,22.0,0.6397807918136893,HIGH
221,22.1,0.6948,HIGH
222,22.2,0.6948,HIGH
223,22.3,0.6916234589162172,HIGH
224,22.4,0.5798074763929346,HIGH
225,22.5,0.5517955905244873,HIGH
226,22.6,0.5457304957054749,HIGH
227,22.7,0.6902881386639055,HIGH
228,22.8,0.6266831365769353,HIGH
229,22.9,0.6399836650709742,HIGH
230,23.0,0.45282800633698883,MEDIUM
231,23.1,0.5454622092088179,HIGH
232,23.2,0.4841262146777788,MEDIUM
233,23.3,0.48772465305473234,MEDIUM
234,23.4,0.5612,HIGH
235,23.5,0.4684,MEDIUM
236,23.6,0.6202551255070794,HIGH
237,23.7,0.6106470699208355,HIGH
238,23.8,0.4684,MEDIUM
239,23.9,0.5823897049023781,HIGH
240,24.0,0.5174748840816328,HIGH
241,24.1,0.6330166968788777,HIGH
242,24.2,0.5139957507248333,HIGH
243,24.3,0.5776379038179753,HIGH
244,24.4,0.5718764509432553,HIGH
245,24.5,0.5545321893877553,HIGH
246,24.6,0.5652477091154415,HIGH
247,24.7,0.612,HIGH
248,24.8,0.6031176125584365,HIGH
249,24.9,0.5768083602049283,HIGH
250,25.0,0.4543787068111362,MEDIUM
251,25.1,0.4663566222363546,MEDIUM
252,25.2,0.6422168699777777,HIGH
