frame_id,timestamp,risk_score,risk_level
52,5.2,0.2677264170675591,MEDIUM
53,5.3,0.20953136800333674,LOW
54,5.4,0.29282576866764276,MEDIUM
55,5.5,0.24383221815144324,LOW
56,5.6,0.14022595784323555,LOW
57,5.7,0.151470941836422,LOW
58,5.8,0.09566983988603472,LOW
59,5.9,0.1614128561854649,LOW
60,6.0,0.29282576866764276,MEDIUM
61,6.1,0.201007754174389,LOW
62,6.2,0.02047215659384537,LOW
63,6.3,0.0,LOW
64,6.4,0.10614195982197859,LOW
65,6.5,0.2787662715085609,MEDIUM
66,6.6,0.07972454950787977,LOW
67,6.7,0.0,LOW
68,6.8,0.2677264170675591,MEDIUM
69,6.9,0.29282576866764276,MEDIUM
70,7.0,0.19270326756650746,LOW
71,7.1,0.19544298254459527,LOW
72,7.2,0.29282576866764276,MEDIUM
73,7.3,0.2677264170675591,MEDIUM
74,7.4,0.13498701682120978,LOW
75,7.5,0.0,LOW
76,7.6,0.29282576866764276,MEDIUM
77,7.7,0.38575488897022947,MEDIUM
78,7.8,0.17241534200794664,LOW
79,7.9,0.13818373872536183,LOW
80,8.0,0.24640721298144558,LOW
81,8.1,0.06250615836948806,LOW
82,8.2,0.10649157084323649,LOW
83,8.3,0.2677264170675591,MEDIUM
84,8.4,0.29282576866764276,MEDIUM
85,8.5,0.06793301660552621,LOW
86,8.6,0.16307813787697412,LOW
87,8.7,0.0,LOW
88,8.8,0.10988203555168291,LOW
89,8.9,0.29282576866764276,MEDIUM
90,9.0,0.20114999629760044,LOW
91,9.1,0.06138274826369471,LOW
92,9.2,0.29282576866764276,MEDIUM
93,9.3,0.2677264170675591,MEDIUM
94,9.4,0.15135163149843006,LOW
95,9.5,0.28854953341229816,MEDIUM
96,9.6,0.06041397648611563,LOW
97,9.7,0.11307798793347067,LOW
98,9.8,0.1924599739578115,LOW
99,9.9,0.6044760510353483,HIGH
100,10.0,0.29282576866764276,MEDIUM
101,10.1,0.16704768800281264,LOW
102,10.2,0.09300993777138289,LOW
103,10.3,0.29282576866764276,MEDIUM
104,10.4,0.24661995180274016,LOW
105,10.5,0.29282576866764276,MEDIUM
106,10.6,0.15002519469141895,LOW
107,10.7,0.29282576866764276,MEDIUM
108,10.8,0.29282576866764276,MEDIUM
109,10.9,0.2093459096057921,LOW
110,11.0,0.061067441434846284,LOW
111,11.1,0.29282576866764276,MEDIUM
112,11.2,0.29282576866764276,MEDIUM
113,11.3,0.17121317542567496,LOW
114,11.4,0.29282576866764276,MEDIUM
115,11.5,0.29282576866764276,MEDIUM
116,11.6,0.24022636586916812,LOW
117,11.7,0.29282576866764276,MEDIUM
118,11.8,0.26433651878506165,MEDIUM
119,11.9,0.29282576866764276,MEDIUM
120,12.0,0.29282576866764276,MEDIUM
121,12.1,0.01791781176201146,LOW
122,12.2,0.29282576866764276,MEDIUM
123,12.3,0.29282576866764276,MEDIUM
124,12.4,0.05034891831842117,LOW
125,12.5,0.29282576866764276,MEDIUM
126,12.6,0.29282576866764276,MEDIUM
127,12.7,0.21392919819554243,LOW
128,12.8,0.29282576866764276,MEDIUM
129,12.9,0.2677264170675591,MEDIUM
130,13.0,0.29282576866764276,MEDIUM
131,13.1,0.29282576866764276,MEDIUM
132,13.2,0.29282576866764276,MEDIUM
133,13.3,0.29282576866764276,MEDIUM
134,13.4,0.2207548554052847,LOW
135,13.5,0.29282576866764276,MEDIUM
136,13.6,0.29282576866764276,MEDIUM
137,13.7,0.35150260574263875,MEDIUM
138,13.8,0.29282576866764276,MEDIUM
139,13.9,0.29282576866764276,MEDIUM
140,14.0,0.29282576866764276,MEDIUM
141,14.1,0.27821895570429245,MEDIUM
142,14.2,0.32668218399219123,MEDIUM
143,14.3,0.29282576866764276,MEDIUM
144,14.4,0.29282576866764276,MEDIUM
145,14.5,0.11740396294268446,LOW
146,14.6,0.29282576866764276,MEDIUM
147,14.7,0.29282576866764276,MEDIUM
148,14.8,0.27305933681038846,MEDIUM
149,14.9,0.29282576866764276,MEDIUM
150,15.0,0.29282576866764276,MEDIUM
151,15.1,0.29282576866764276,MEDIUM
152,15.2,0.29282576866764276,MEDIUM
153,15.3,0.1373686663294956,LOW
154,15.4,0.0,LOW
155,15.5,0.29282576866764276,MEDIUM
156,15.6,0.2605337479035453,MEDIUM
157,15.7,0.29282576866764276,MEDIUM
158,15.8,0.29282576866764276,MEDIUM
159,15.9,0.14236864975373187,LOW
160,16.0,0.29282576866764276,MEDIUM
161,16.1,0.20153168487012538,LOW
162,16.2,0.2677264170675591,MEDIUM
163,16.3,0.29282576866764276,MEDIUM
164,16.4,0.29282576866764276,MEDIUM
165,16.5,0.28497625579814007,MEDIUM
166,16.6,0.5448356124938996,HIGH
167,16.7,0.19013469336830632,LOW
168,16.8,0.2677264170675591,MEDIUM
169,16.9,0.36799582641939155,MEDIUM
170,17.0,0.21109105022459806,LOW
171,17.1,0.29282576866764276,MEDIUM
172,17.2,0.08287274799194873,LOW
173,17.3,0.29282576866764276,MEDIUM
174,17.4,0.03358930943561396,LOW
175,17.5,0.3770887119733203,MEDIUM
176,17.6,0.07221121187917348,LOW
177,17.7,0.29282576866764276,MEDIUM
178,17.8,0.29282576866764276,MEDIUM
179,17.9,0.29282576866764276,MEDIUM
180,18.0,0.2677264170675591,MEDIUM
181,18.1,0.2677264170675591,MEDIUM
182,18.2,0.058942114679405556,LOW
183,18.3,0.2676412936265575,MEDIUM
184,18.4,0.0,LOW
185,18.5,0.28216994900237824,MEDIUM
186,18.6,0.1088207346393853,LOW
187,18.7,0.0,LOW
188,18.8,0.29282576866764276,MEDIUM
189,18.9,0.10364643873291968,LOW
190,19.0,0.29282576866764276,MEDIUM
191,19.1,0.29282576866764276,MEDIUM
192,19.2,0.29282576866764276,MEDIUM
193,19.3,0.29282576866764276,MEDIUM
194,19.4,0.05190012846522369,LOW
195,19.5,0.3260960777891923,MEDIUM
196,19.6,0.20945135359611805,LOW
197,19.7,0.03380649470697686,LOW
198,19.8,0.0,LOW
199,19.9,0.0,LOW
200,20.0,0.0,LOW
201,20.1,0.29282576866764276,MEDIUM
202,20.2,0.12993129518928148,LOW
203,20.3,0.29282576866764276,MEDIUM
204,20.4,0.29282576866764276,MEDIUM
205,20.5,0.17815561101632035,LOW
206,20.6,0.2919534208692631,MEDIUM
207,20.7,0.19881834179206767,LOW
208,20.8,0.15868362803969527,LOW
209,20.9,0.08393087709892684,LOW
210,21.0,0.15273183760044942,LOW
211,21.1,0.2769056972294776,MEDIUM
212,21.2,0.29282576866764276,MEDIUM
213,21.3,0.18023330944539542,LOW
214,21.4,0.13594416238861837,LOW
215,21.5,0.29282576866764276,MEDIUM
216,21.6,0.22198793145787415,LOW
217,21.7,0.29282576866764276,MEDIUM
218,21.8,0.29282576866764276,MEDIUM
219,21.9,0.24722789872700843,LOW
220,22.0,0.09143774455962451,LOW
221,22.1,0.29282576866764276,MEDIUM
222,22.2,0.29282576866764276,MEDIUM
223,22.3,0.29282576866764276,MEDIUM
224,22.4,0.09277612136074823,LOW
225,22.5,0.29282576866764276,MEDIUM
226,22.6,0.19562341132371122,LOW
227,22.7,0.29282576866764276,MEDIUM
228,22.8,0.20404737281726035,LOW
229,22.9,0.29282576866764276,MEDIUM
230,23.0,0.08592166450937955,LOW
231,23.1,0.29282576866764276,MEDIUM
232,23.2,0.29282576866764276,MEDIUM
233,23.3,0.29282576866764276,MEDIUM
234,23.4,0.29282576866764276,MEDIUM
235,23.5,0.29282576866764276,MEDIUM
236,23.6,0.30923726207906305,MEDIUM
237,23.7,0.3788079123962909,MEDIUM
238,23.8,0.29282576866764276,MEDIUM
239,23.9,0.29282576866764276,MEDIUM
240,24.0,0.29282576866764276,MEDIUM
241,24.1,0.2770203235037063,MEDIUM
242,24.2,0.25660871197872726,MEDIUM
243,24.3,0.29282576866764276,MEDIUM
244,24.4,0.26950933451350595,MEDIUM
245,24.5,0.2677264170675591,MEDIUM
246,24.6,0.2829752240665456,MEDIUM
247,24.7,0.29282576866764276,MEDIUM
248,24.8,0.29282576866764276,MEDIUM
249,24.9,0.16401303149680965,LOW
250,25.0,0.008706833130073944,LOW
251,25.1,0.0,LOW
252,25.2,0.3510381251016753,MEDIUM
