frame_id,timestamp,risk_score,risk_level
220,22.0,0.7838461538461539,CRITICAL
221,22.1,0.7838461538461539,CRITICAL
222,22.2,0.7838461538461539,CRITICAL
223,22.3,0.7772062268315578,CRITICAL
224,22.4,0.6577195652951048,HIGH
225,22.5,0.5503419534374736,HIGH
226,22.6,0.564134637860044,HIGH
227,22.7,0.7744150055683642,CRITICAL
228,22.8,0.6921601051907603,HIGH
229,22.9,0.6639635139443438,HIGH
230,23.0,0.46162668811251323,MEDIUM
231,23.1,0.47168521991809764,MEDIUM
232,23.2,0.41979559924284854,MEDIUM
233,23.3,0.42731741859266786,MEDIUM
234,23.4,0.5700000000000001,HIGH
235,23.5,0.3869230769230769,MEDIUM
236,23.6,0.618652812514798,HIGH
237,23.7,0.5588393567185803,HIGH
238,23.8,0.3869230769230769,MEDIUM
239,23.9,0.5488748012173454,HIGH
240,24.0,0.3869230769230769,MEDIUM
241,24.1,0.5098803187660228,HIGH
242,24.2,0.3869230769230769,MEDIUM
243,24.3,0.5389421066429249,HIGH
244,24.4,0.5402142574292758,HIGH
245,24.5,0.5700000000000001,HIGH
246,24.6,0.5186682230360812,HIGH
247,24.7,0.6107692307692307,HIGH
248,24.8,0.5586568165132184,HIGH
249,24.9,0.6107692307692307,HIGH
250,25.0,0.6107692307692307,HIGH
251,25.1,0.5999301847813032,HIGH
252,25.2,0.6406882403846152,HIGH
