frame_id,timestamp,risk_score,risk_level
149,14.9,0.8261600833333334,CRITICAL
150,15.0,0.54864775,HIGH
151,15.1,0.490119833333333,MEDIUM
152,15.2,0.5350528040892641,HIGH
153,15.3,0.4047765285672288,MEDIUM
154,15.4,0.41137793837002656,MEDIUM
155,15.5,0.3425984679048856,MEDIUM
156,15.6,0.38880396969702385,MEDIUM
157,15.7,0.4338723112868118,MEDIUM
158,15.8,0.3582821798957615,MEDIUM
159,15.9,0.37297398305394713,MEDIUM
160,16.0,0.3529863398935224,MEDIUM
161,16.1,0.33705953640290304,MEDIUM
162,16.2,0.3333333333333333,MEDIUM
163,16.3,0.3333333333333333,MEDIUM
164,16.4,0.3333333333333333,MEDIUM
165,16.5,0.3333333333333333,MEDIUM
166,16.6,0.3333333333333333,MEDIUM
167,16.7,0.3505946329874029,MEDIUM
168,16.8,0.7675208425925925,CRITICAL
169,16.9,0.6632762172061171,HIGH
170,17.0,0.6666666666666666,HIGH
171,17.1,0.6666666666666666,HIGH
172,17.2,0.6666666666666666,HIGH
173,17.3,0.6666666666666666,HIGH
174,17.4,0.6666666666666666,HIGH
175,17.5,0.6666666666666666,HIGH
176,17.6,0.6666666666666666,HIGH
177,17.7,0.6666666666666666,HIGH
178,17.8,0.6666666666666666,HIGH
179,17.9,0.6666666666666666,HIGH
180,18.0,0.6666666666666666,HIGH
181,18.1,0.6666666666666666,HIGH
182,18.2,0.6666666666666666,HIGH
183,18.3,0.6666666666666666,HIGH
184,18.4,0.6666666666666666,HIGH
185,18.5,0.6666666666666666,HIGH
186,18.6,0.6666666666666666,HIGH
187,18.7,0.6644266096159508,HIGH
188,18.8,0.3845536378599175,MEDIUM
189,18.9,0.6666666666666666,HIGH
190,19.0,0.6666666666666666,HIGH
191,19.1,0.6666666666666666,HIGH
192,19.2,0.6666666666666666,HIGH
193,19.3,0.6666666666666666,HIGH
194,19.4,0.6892886481481482,HIGH
195,19.5,0.533740264052907,HIGH
196,19.6,0.48139605682783515,MEDIUM
197,19.7,0.6666666666666666,HIGH
198,19.8,0.7430506296296298,HIGH
199,19.9,0.6666666666666666,HIGH
200,20.0,0.6666666666666666,HIGH
201,20.1,0.6666666666666666,HIGH
202,20.2,0.6666666666666666,HIGH
203,20.3,0.6666666666666666,HIGH
204,20.4,0.6666666666666666,HIGH
205,20.5,0.6666666666666666,HIGH
206,20.6,0.6666666666666666,HIGH
207,20.7,0.5727451263750623,HIGH
208,20.8,0.4009726350773549,MEDIUM
209,20.9,0.34713121421138393,MEDIUM
210,21.0,0.6666666666666666,HIGH
211,21.1,0.6466435491426827,HIGH
212,21.2,0.34575014814814814,MEDIUM
213,21.3,0.3333333333333333,MEDIUM
214,21.4,0.6666666666666666,HIGH
215,21.5,0.3333333333333333,MEDIUM
216,21.6,0.5619935938826228,HIGH
217,21.7,0.3333333333333333,MEDIUM
218,21.8,0.3333333333333333,MEDIUM
219,21.9,0.3333333333333333,MEDIUM
220,22.0,0.3333333333333333,MEDIUM
221,22.1,0.3333333333333333,MEDIUM
222,22.2,0.3333333333333333,MEDIUM
223,22.3,0.3333333333333333,MEDIUM
224,22.4,0.3333333333333333,MEDIUM
225,22.5,0.3333333333333333,MEDIUM
226,22.6,0.3333333333333333,MEDIUM
227,22.7,0.3333333333333333,MEDIUM
228,22.8,0.6666666666666666,HIGH
229,22.9,0.3333333333333333,MEDIUM
230,23.0,0.6666666666666666,HIGH
231,23.1,0.3333333333333333,MEDIUM
232,23.2,0.5567702560295203,HIGH
233,23.3,0.7881769259259259,CRITICAL
234,23.4,0.5934340115789218,HIGH
235,23.5,0.6666666666666666,HIGH
236,23.6,0.6666666666666666,HIGH
237,23.7,0.6666666666666666,HIGH
238,23.8,0.6666666666666666,HIGH
239,23.9,0.5519194316063158,HIGH
240,24.0,0.5686742410340543,HIGH
241,24.1,0.5878144412787416,HIGH
242,24.2,0.3333333333333333,MEDIUM
243,24.3,0.3333333333333333,MEDIUM
244,24.4,0.3333333333333333,MEDIUM
245,24.5,0.3333333333333333,MEDIUM
246,24.6,0.3333333333333333,MEDIUM
247,24.7,0.6666666666666666,HIGH
248,24.8,0.7440713333333333,HIGH
249,24.9,0.7383520833333332,HIGH
250,25.0,0.6666666666666666,HIGH
251,25.1,0.3333333333333333,MEDIUM
252,25.2,0.6724982685185183,HIGH
253,25.3,0.5505696288323044,HIGH
254,25.4,0.4348808594282123,MEDIUM
255,25.5,0.3333333333333333,MEDIUM
256,25.6,0.6666666666666666,HIGH
257,25.7,0.6666666666666666,HIGH
