frame_id,timestamp,risk_score,risk_level
229,22.9,0.013846153846153848,LOW
230,23.0,0.32,MEDIUM
231,23.1,0.0986395131669921,LOW
232,23.2,0.32,MEDIUM
233,23.3,0.64,HIGH
234,23.4,0.4459236505717752,MEDIUM
235,23.5,0.32,MEDIUM
236,23.6,0.0,LOW
237,23.7,0.32,MEDIUM
238,23.8,0.04680821843057867,LOW
239,23.9,0.64,HIGH
240,24.0,0.29065942361147945,MEDIUM
241,24.1,0.33384615384615385,MEDIUM
242,24.2,0.33384615384615385,MEDIUM
243,24.3,0.41050462133940147,MEDIUM
244,24.4,0.3627727313304502,MEDIUM
245,24.5,0.64,HIGH
246,24.6,0.5330264840996294,HIGH
247,24.7,0.32,MEDIUM
248,24.8,0.31724279189565635,MEDIUM
249,24.9,0.32,MEDIUM
250,25.0,0.32,MEDIUM
251,25.1,0.32,MEDIUM
252,25.2,0.32,MEDIUM
253,25.3,0.64,HIGH
254,25.4,0.32,MEDIUM
255,25.5,0.64,HIGH
256,25.6,0.15170673259425224,LOW
257,25.7,0.32,MEDIUM
