frame_id,timestamp,risk_score,risk_level
106,10.6,0.658608309665128,HIGH
107,10.7,0.674580999865295,HIGH
108,10.8,0.4684,MEDIUM
109,10.9,0.4684,MEDIUM
110,11.0,0.5127968732450887,HIGH
111,11.1,0.4373302948701962,MEDIUM
112,11.2,0.45243164078729126,MEDIUM
113,11.3,0.5078188411178213,HIGH
114,11.4,0.5323900162671074,HIGH
115,11.5,0.5354418930459675,HIGH
116,11.6,0.5299544202327062,HIGH
117,11.7,0.5256941077551021,HIGH
118,11.8,0.47011143717632536,MEDIUM
119,11.9,0.4684,MEDIUM
120,12.0,0.4684,MEDIUM
121,12.1,0.6635056509099009,HIGH
122,12.2,0.5029915483885745,HIGH
123,12.3,0.4707369280014675,MEDIUM
124,12.4,0.5612,HIGH
125,12.5,0.736,HIGH
126,12.6,0.4174932124145686,MEDIUM
127,12.7,0.5612,HIGH
128,12.8,0.7267074260081712,HIGH
129,12.9,0.49834541092138285,MEDIUM
130,13.0,0.5430504930710083,HIGH
131,13.1,0.6203157573947385,HIGH
132,13.2,0.40939644278814685,MEDIUM
133,13.3,0.6877602908594872,HIGH
134,13.4,0.8562875906283196,CRITICAL
135,13.5,0.7451336968825777,HIGH
136,13.6,0.5754318378805239,HIGH
137,13.7,0.4880837893877542,MEDIUM
138,13.8,0.45199999999999996,MEDIUM
139,13.9,0.632469116397092,HIGH
140,14.0,0.6210332783317196,HIGH
141,14.1,0.6169862475968478,HIGH
142,14.2,0.6151846153846154,HIGH
143,14.3,0.6151846153846154,HIGH
144,14.4,0.63396088362906,HIGH
145,14.5,0.622077175154665,HIGH
146,14.6,0.5688570286931268,HIGH
147,14.7,0.5437852453856721,HIGH
148,14.8,0.5016215296742221,HIGH
149,14.9,0.7553314162677265,CRITICAL
150,15.0,0.706065348818504,HIGH
151,15.1,0.683860823216312,HIGH
152,15.2,0.5582667445225682,HIGH
153,15.3,0.4861464896960997,MEDIUM
154,15.4,0.49097089527573,MEDIUM
155,15.5,0.39516577446971907,MEDIUM
156,15.6,0.32287459497089505,MEDIUM
157,15.7,0.4909831768225452,MEDIUM
158,15.8,0.36086593399906075,MEDIUM
159,15.9,0.3294313527752159,MEDIUM
160,16.0,0.5182356097949335,HIGH
161,16.1,0.34513607817204106,MEDIUM
162,16.2,0.2536014946938779,MEDIUM
163,16.3,0.2929056783673472,MEDIUM
164,16.4,0.5297163420408165,HIGH
165,16.5,0.4784,MEDIUM
166,16.6,0.47162457187721785,MEDIUM
167,16.7,0.5608813437587437,HIGH
168,16.8,0.7476879298555554,HIGH
169,16.9,0.6568358229053105,HIGH
170,17.0,0.6927498795610483,HIGH
171,17.1,0.5195618991963447,HIGH
172,17.2,0.5917494636734693,HIGH
173,17.3,0.5552721462508612,HIGH
174,17.4,0.5643846153846155,HIGH
175,17.5,0.6840054944243329,HIGH
176,17.6,0.5643846153846155,HIGH
177,17.7,0.5643846153846155,HIGH
178,17.8,0.5612,HIGH
179,17.9,0.611474845714286,HIGH
180,18.0,0.6039557726318932,HIGH
181,18.1,0.49544918309831715,MEDIUM
182,18.2,0.5347999999999999,HIGH
183,18.3,0.6456191670438173,HIGH
184,18.4,0.6961057693123593,HIGH
185,18.5,0.5271597190383938,HIGH
186,18.6,0.595229047946584,HIGH
187,18.7,0.5506435698286023,HIGH
188,18.8,0.46973904698933094,MEDIUM
189,18.9,0.5502335780564999,HIGH
190,19.0,0.5612,HIGH
191,19.1,0.6162612732492672,HIGH
192,19.2,0.5359265627271477,HIGH
193,19.3,0.6917812545347202,HIGH
194,19.4,0.5276799435056636,HIGH
195,19.5,0.6617810815907421,HIGH
196,19.6,0.6006712254878234,HIGH
197,19.7,0.6879428571428572,HIGH
198,19.8,0.7348557501777779,HIGH
199,19.9,0.6216558154785901,HIGH
200,20.0,0.6474454388030474,HIGH
201,20.1,0.6277921483171578,HIGH
202,20.2,0.5612,HIGH
203,20.3,0.5402120006647864,HIGH
204,20.4,0.4012,MEDIUM
205,20.5,0.5612,HIGH
206,20.6,0.4164126546763985,MEDIUM
207,20.7,0.2859526331772288,MEDIUM
208,20.8,0.4062725859205915,MEDIUM
209,20.9,0.31182739361010775,MEDIUM
210,21.0,0.4023458653214167,MEDIUM
211,21.1,0.5774377137181534,HIGH
212,21.2,0.3155293901600478,MEDIUM
213,21.3,0.27155786868995996,MEDIUM
214,21.4,0.5612,HIGH
215,21.5,0.3942421431325812,MEDIUM
216,21.6,0.4843675090713756,MEDIUM
217,21.7,0.5663744649874811,HIGH
218,21.8,0.5831374171420233,HIGH
219,21.9,0.32131051094159946,MEDIUM
220,22.0,0.38337373076268166,MEDIUM
221,22.1,0.37003032650003576,MEDIUM
222,22.2,0.31377096724553194,MEDIUM
223,22.3,0.41188849105535585,MEDIUM
224,22.4,0.37406988449742185,MEDIUM
225,22.5,0.4586744788492723,MEDIUM
226,22.6,0.6256881766215114,HIGH
227,22.7,0.4684,MEDIUM
228,22.8,0.6184378699554292,HIGH
229,22.9,0.2459846153846154,LOW
230,23.0,0.4973260105356074,MEDIUM
231,23.1,0.37656560722451393,MEDIUM
232,23.2,0.5339017315977328,HIGH
233,23.3,0.7585199799555555,CRITICAL
234,23.4,0.5741313554181892,HIGH
235,23.5,0.5244530941616337,HIGH
236,23.6,0.3256,MEDIUM
237,23.7,0.5388244338362096,HIGH
238,23.8,0.4031673190012658,MEDIUM
239,23.9,0.6754087441851399,HIGH
240,24.0,0.4777745259028545,MEDIUM
241,24.1,0.4805521267405178,MEDIUM
242,24.2,0.4329662049445101,MEDIUM
243,24.3,0.6036290277807188,HIGH
244,24.4,0.46519792325043824,MEDIUM
245,24.5,0.685188429167412,HIGH
246,24.6,0.5218330215768859,HIGH
247,24.7,0.5146431735348329,HIGH
248,24.8,0.5318793207250396,HIGH
249,24.9,0.5987918325000001,HIGH
250,25.0,0.5612,HIGH
251,25.1,0.4684,MEDIUM
252,25.2,0.5520956348740891,HIGH
253,25.3,0.6659614958019444,HIGH
254,25.4,0.4913301081087905,MEDIUM
255,25.5,0.6051428571428572,HIGH
256,25.6,0.4840617268756082,MEDIUM
257,25.7,0.49538325427584207,MEDIUM
