frame_id,timestamp,risk_score,risk_level
97,9.7,0.23607447608902943,LOW
98,9.8,0.29714802584000494,MEDIUM
99,9.9,0.3105640813772951,MEDIUM
100,10.0,0.33256925386069824,MEDIUM
101,10.1,0.24297113115937333,LOW
102,10.2,0.25818126144072984,MEDIUM
103,10.3,0.24559999999999998,LOW
104,10.4,0.33820462870127393,MEDIUM
105,10.5,0.34770814045876386,MEDIUM
106,10.6,0.44860830966512794,MEDIUM
107,10.7,0.46458099986529494,MEDIUM
108,10.8,0.32839999999999997,MEDIUM
109,10.9,0.32839999999999997,MEDIUM
110,11.0,0.36279687324508875,MEDIUM
111,11.1,0.2973302948701962,MEDIUM
112,11.2,0.31243164078729124,MEDIUM
113,11.3,0.3578188411178213,MEDIUM
114,11.4,0.32239001626710734,MEDIUM
115,11.5,0.3854418930459675,MEDIUM
116,11.6,0.38995442023270627,MEDIUM
117,11.7,0.385694107755102,MEDIUM
118,11.8,0.33011143717632535,MEDIUM
119,11.9,0.32839999999999997,MEDIUM
120,12.0,0.32839999999999997,MEDIUM
121,12.1,0.45350565090990086,MEDIUM
122,12.2,0.36299154838857445,MEDIUM
123,12.3,0.32073692800146747,MEDIUM
124,12.4,0.4112,MEDIUM
125,12.5,0.586,HIGH
126,12.6,0.2674932124145686,MEDIUM
127,12.7,0.4112,MEDIUM
128,12.8,0.5167074260081712,HIGH
129,12.9,0.3483454109213828,MEDIUM
130,13.0,0.3930504930710083,MEDIUM
131,13.1,0.4103157573947385,MEDIUM
132,13.2,0.25939644278814683,MEDIUM
133,13.3,0.4777602908594872,MEDIUM
134,13.4,0.6462875906283195,HIGH
135,13.5,0.5351336968825776,HIGH
136,13.6,0.3654318378805239,MEDIUM
137,13.7,0.3580837893877542,MEDIUM
138,13.8,0.32199999999999995,MEDIUM
139,13.9,0.422469116397092,MEDIUM
140,14.0,0.41103327833171954,MEDIUM
141,14.1,0.4069862475968478,MEDIUM
142,14.2,0.4051846153846154,MEDIUM
143,14.3,0.4051846153846154,MEDIUM
144,14.4,0.4239608836290599,MEDIUM
145,14.5,0.4120771751546649,MEDIUM
146,14.6,0.3588570286931268,MEDIUM
147,14.7,0.39378524538567206,MEDIUM
148,14.8,0.3516215296742221,MEDIUM
149,14.9,0.5453314162677264,HIGH
150,15.0,0.49606534881850395,MEDIUM
151,15.1,0.473860823216312,MEDIUM
152,15.2,0.4182667445225681,MEDIUM
153,15.3,0.3461464896960997,MEDIUM
154,15.4,0.35097089527573,MEDIUM
155,15.5,0.25516577446971905,MEDIUM
156,15.6,0.18287459497089503,LOW
157,15.7,0.3509831768225452,MEDIUM
158,15.8,0.21086593399906073,LOW
159,15.9,0.2494313527752159,LOW
160,16.0,0.37823560979493354,MEDIUM
161,16.1,0.20513607817204105,LOW
162,16.2,0.17360149469387787,LOW
163,16.3,0.2129056783673472,LOW
164,16.4,0.3797163420408165,MEDIUM
165,16.5,0.32839999999999997,MEDIUM
166,16.6,0.33162457187721783,MEDIUM
167,16.7,0.3508813437587436,MEDIUM
168,16.8,0.5376879298555555,HIGH
169,16.9,0.4468358229053105,MEDIUM
170,17.0,0.48274987956104826,MEDIUM
171,17.1,0.36956189919634463,MEDIUM
172,17.2,0.4417494636734692,MEDIUM
173,17.3,0.40527214625086116,MEDIUM
174,17.4,0.4143846153846154,MEDIUM
175,17.5,0.4740054944243329,MEDIUM
176,17.6,0.4143846153846154,MEDIUM
177,17.7,0.4143846153846154,MEDIUM
178,17.8,0.4112,MEDIUM
179,17.9,0.46147484571428593,MEDIUM
180,18.0,0.45395577263189313,MEDIUM
181,18.1,0.3454491830983171,MEDIUM
182,18.2,0.40479999999999994,MEDIUM
183,18.3,0.43561916704381726,MEDIUM
184,18.4,0.48610576931235927,MEDIUM
185,18.5,0.39715971903839375,MEDIUM
186,18.6,0.3852290479465841,MEDIUM
187,18.7,0.41064356982860223,MEDIUM
188,18.8,0.33973904698933094,MEDIUM
189,18.9,0.40023357805649984,MEDIUM
190,19.0,0.4112,MEDIUM
191,19.1,0.4662612732492672,MEDIUM
192,19.2,0.38592656272714765,MEDIUM
193,19.3,0.48178125453472015,MEDIUM
194,19.4,0.37767994350566353,MEDIUM
195,19.5,0.4517810815907421,MEDIUM
196,19.6,0.39067122548782335,MEDIUM
197,19.7,0.4779428571428571,MEDIUM
198,19.8,0.5248557501777779,HIGH
199,19.9,0.4116558154785901,MEDIUM
200,20.0,0.43744543880304737,MEDIUM
201,20.1,0.41779214831715783,MEDIUM
202,20.2,0.4112,MEDIUM
203,20.3,0.3902120006647863,MEDIUM
204,20.4,0.3312,MEDIUM
205,20.5,0.4112,MEDIUM
206,20.6,0.26641265467639846,MEDIUM
207,20.7,0.20595263317722878,LOW
208,20.8,0.2662725859205915,MEDIUM
209,20.9,0.25182739361010775,MEDIUM
210,21.0,0.3323458653214167,MEDIUM
211,21.1,0.4274377137181535,MEDIUM
212,21.2,0.1755293901600478,LOW
213,21.3,0.19155786868995994,LOW
214,21.4,0.4112,MEDIUM
215,21.5,0.2542421431325812,MEDIUM
216,21.6,0.3343675090713756,MEDIUM
217,21.7,0.3563744649874811,MEDIUM
218,21.8,0.37313741714202325,MEDIUM
219,21.9,0.17131051094159946,LOW
220,22.0,0.24337373076268162,LOW
221,22.1,0.23003032650003574,LOW
222,22.2,0.23377096724553192,LOW
223,22.3,0.27188849105535584,MEDIUM
224,22.4,0.23406988449742183,LOW
225,22.5,0.3186744788492723,MEDIUM
226,22.6,0.4156881766215115,MEDIUM
227,22.7,0.32839999999999997,MEDIUM
228,22.8,0.40843786995542913,MEDIUM
229,22.9,0.1659846153846154,LOW
230,23.0,0.34732601053560735,MEDIUM
231,23.1,0.23656560722451392,LOW
232,23.2,0.38390173159773283,MEDIUM
233,23.3,0.5485199799555555,HIGH
234,23.4,0.36413135541818914,MEDIUM
235,23.5,0.3744530941616336,MEDIUM
236,23.6,0.24559999999999998,LOW
237,23.7,0.3888244338362096,MEDIUM
238,23.8,0.2631673190012658,MEDIUM
239,23.9,0.46540874418513983,MEDIUM
240,24.0,0.3377745259028545,MEDIUM
241,24.1,0.34055212674051777,MEDIUM
242,24.2,0.2929662049445101,MEDIUM
243,24.3,0.3936290277807188,MEDIUM
244,24.4,0.33519792325043823,MEDIUM
245,24.5,0.47518842916741194,MEDIUM
246,24.6,0.3118330215768859,MEDIUM
247,24.7,0.36464317353483294,MEDIUM
248,24.8,0.38187932072503955,MEDIUM
249,24.9,0.44879183250000004,MEDIUM
250,25.0,0.4112,MEDIUM
251,25.1,0.32839999999999997,MEDIUM
252,25.2,0.40209563487408906,MEDIUM
253,25.3,0.4559614958019444,MEDIUM
254,25.4,0.3513301081087905,MEDIUM
255,25.5,0.39514285714285713,MEDIUM
256,25.6,0.2740617268756082,MEDIUM
257,25.7,0.35538325427584205,MEDIUM
